0,0,0,0,4,4,4,4,4,4,4,4,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,5,5,5,5,5,1,5,5,5,5,1,1,1,1,3,3,3,3,3,3,7,1,1,1,1,1,1,1,1,1,1,1,5,5,4,0,4,4,4,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,4,4,4,4,4,4,4,4,0,0,0
0,0,0,0,4,4,4,4,4,4,4,4,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,5,5,5,5,1,1,5,5,5,1,1,1,1,1,3,3,3,3,3,3,7,1,1,1,1,1,1,1,1,1,1,0,4,4,4,4,0,4,4,4,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,4,4,4,4,4,4,4,4,0,0,0
0,0,0,0,4,4,4,4,4,4,4,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,5,5,5,5,1,5,5,5,1,1,1,1,1,1,3,3,3,3,3,3,7,1,1,1,1,1,1,1,1,1,1,0,0,0,4,4,0,0,4,4,4,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,4,4,4,4,4,4,4,4,0,0
0,0,0,0,4,4,4,4,4,4,4,4,0,0,4,4,0,16,16,16,16,0,0,0,0,0,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,5,5,5,5,1,5,5,5,1,1,1,1,1,1,3,3,3,3,3,7,7,5,1,1,1,1,1,1,0,0,0,0,0,0,4,4,0,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,4,4,0,0,4,4,4,4,4,4,4,4,0,0
0,0,0,4,4,4,4,4,12,12,12,8,8,12,12,12,24,24,24,24,24,24,24,8,8,8,12,4,4,4,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,4,4,4,4,5,5,5,5,13,13,13,9,13,13,13,9,9,9,9,9,9,9,11,11,3,3,7,7,7,5,5,1,1,0,0,0,0,0,0,0,0,0,12,12,12,8,12,12,12,12,12,12,12,12,12,12,12,8,8,8,0,0,0,0,8,8,8,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,8,8,8,8,8,8,8,8,8,8,4,4,0,0,0,0,0,0,0,0,8,12,12,8,8,12,12,12,12,12,12,12,12,8,8
0,0,0,4,4,4,4,4,12,12,12,8,8,12,12,28,24,24,24,24,24,24,24,8,8,8,12,4,4,8,8,8,8,8,0,4,4,4,4,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,4,4,4,4,4,5,5,5,5,13,13,13,9,13,13,9,9,9,9,9,9,9,9,11,11,11,7,7,7,7,5,5,5,0,0,0,0,0,0,0,0,0,0,8,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,8,8,0,0,8,8,8,8,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,8,8,8,8,8,12,12,12,4,4,0,0,0,0,0,0,0,8,12,12,8,8,12,12,12,12,12,12,12,12,8,8
0,0,0,4,4,4,12,12,12,12,8,8,12,12,12,24,24,24,24,24,24,24,24,24,8,12,12,8,8,8,8,8,8,12,4,4,4,4,4,4,4,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,4,4,4,4,4,5,5,5,5,13,13,9,9,13,13,9,9,9,9,9,9,9,9,11,11,11,7,7,7,7,5,5,5,0,0,0,0,2,2,10,8,8,8,8,12,12,12,8,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,8,8,8,8,8,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,12,12,12,12,12,12,12,12,12,12,4,4,0,0,0,0,0,16,16,24,28,12,12,8,8,12,12,12,12,12,12,12,8,8
0,0,4,4,4,12,12,12,12,12,8,8,12,12,12,24,24,24,24,24,24,24,24,24,8,12,12,8,8,8,8,8,12,12,4,4,4,4,4,4,4,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,4,4,4,4,4,5,5,5,5,13,13,9,9,13,13,9,9,9,9,9,9,9,9,11,11,3,7,7,7,7,5,5,5,0,0,0,0,2,2,10,10,8,8,8,8,12,12,8,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,8,8,8,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,12,8,8,8,8,8,8,8,12,12,12,12,12,12,4,4,4,0,0,0,0,0,16,16,24,28,28,28,8,8,12,12,12,12,12,12,12,12,8
0,0,4,4,12,12,12,12,12,12,8,8,12,12,4,16,16,16,16,16,16,24,24,24,8,12,8,8,8,8,8,12,12,12,4,4,4,4,0,4,4,4,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,4,4,4,4,4,4,4,4,4,5,5,1,1,1,1,1,13,15,15,11,9,9,9,9,9,9,9,11,3,3,7,7,7,7,5,5,5,1,1,0,2,2,10,10,10,10,8,8,8,12,12,8,0,0,0,0,4,4,4,4,12,12,12,12,12,12,12,12,12,12,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,4,4,4,4,4,0,0,0,0,0,16,16,16,20,28,28,12,8,8,12,12,12,12,12,12,12,0
0,0,4,4,12,12,12,12,12,12,8,8,12,12,0,16,16,16,16,16,16,16,24,8,8,12,8,8,8,8,12,12,12,12,4,4,4,0,0,0,4,4,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,4,4,4,4,4,4,4,0,0,1,1,1,1,0,0,0,14,14,14,10,10,8,8,8,8,8,8,2,2,2,6,6,6,7,5,5,5,1,1,1,2,10,10,10,10,10,8,8,8,12,12,8,0,0,0,0,0,0,0,0,4,12,12,12,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,4,4,4,0,20,16,16,0,0,0,16,16,16,16,20,28,12,8,8,12,12,12,12,12,12,12,0
0,0,12,12,12,12,12,12,12,12,8,0,4,4,0,16,16,16,16,16,16,16,16,0,8,12,12,12,12,12,12,12,12,12,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,4,4,4,0,0,0,0,4,4,5,5,5,5,4,4,4,6,6,14,10,10,8,8,8,8,8,0,6,6,6,6,6,6,7,5,5,5,5,5,7,11,11,10,10,10,10,10,8,8,12,4,4,4,4,4,4,4,4,4,4,0,0,8,8,12,12,12,12,12,12,12,12,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,4,16,16,16,16,16,16,20,16,16,16,0,16,16,16,16,20,20,12,8,8,12,12,12,12,12,12,4,0
0,0,12,12,12,12,12,12,12,12,8,4,4,4,0,16,16,16,16,16,16,16,16,0,0,4,12,12,12,12,28,28,28,28,4,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,12,12,12,12,12,12,12,4,4,0,0,0,4,4,4,4,5,5,5,5,4,4,4,4,6,14,10,10,10,8,8,8,8,0,6,6,6,6,6,6,6,5,5,5,5,5,7,11,11,11,11,10,10,10,8,8,4,20,20,20,20,4,5,5,4,4,4,4,4,0,8,8,12,12,12,12,12,12,12,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,12,12,8,12,12,12,12,12,4,4,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,4,4,4,16,24,28,28,28,12,12,4,4,0
0,0,12,12,12,12,12,12,12,8,8,4,4,4,0,16,16,16,16,16,16,16,16,16,16,0,4,28,28,28,28,28,28,28,16,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,8,0,0,4,4,4,4,4,4,4,5,5,1,1,0,0,0,2,2,10,10,10,10,8,8,8,0,0,6,6,6,6,6,6,6,4,4,5,5,5,7,11,11,11,11,11,11,10,8,8,16,16,16,16,16,16,1,1,4,4,4,4,4,4,4,12,8,8,8,12,12,12,12,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,12,12,12,12,12,12,12,12,0,0,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,20,20,16,24,28,28,28,28,4,4,4,0
0,8,12,12,12,12,12,12,12,8,8,4,4,4,0,16,16,16,16,16,16,16,16,16,16,16,20,28,28,28,28,28,28,24,16,16,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,12,12,12,12,12,12,12,12,8,0,4,4,4,4,4,4,0,0,1,1,1,1,0,0,0,10,10,10,10,10,10,8,8,0,0,4,6,6,6,6,6,6,6,4,4,4,4,7,7,15,11,11,11,11,11,11,8,24,16,16,16,16,16,16,17,1,0,0,0,4,4,4,4,4,12,12,8,8,12,12,12,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,12,12,12,12,28,28,4,0,0,0,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,20,20,16,24,28,28,28,28,20,4,4,0
8,12,12,12,12,12,12,12,12,8,8,4,4,4,0,16,16,16,16,16,16,16,16,16,16,16,16,24,24,24,24,24,24,24,20,20,20,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,12,12,12,12,12,12,12,12,8,8,12,28,20,20,4,0,0,0,0,0,1,1,1,0,0,0,0,10,10,10,10,10,10,8,0,0,0,4,6,6,6,6,6,6,6,6,6,6,6,6,7,15,11,11,11,11,11,9,25,25,17,16,16,16,16,17,17,17,0,0,0,0,0,0,4,4,4,12,12,12,8,8,12,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,12,12,12,12,28,24,16,0,0,0,16,16,16,16,16,0,16,16,16,16,16,16,16,16,16,20,20,16,24,28,28,28,28,20,4,4,4
8,12,12,12,12,12,12,12,8,8,12,4,4,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,24,24,24,24,24,16,16,20,20,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,12,12,12,12,12,12,12,8,8,28,28,28,20,20,16,16,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,8,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,10,10,11,11,11,11,11,9,25,25,17,17,17,17,17,17,17,17,0,0,0,0,0,0,0,0,4,12,12,12,8,8,12,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,12,12,28,28,24,16,16,0,16,16,16,16,16,16,0,16,16,16,16,16,16,16,16,16,4,4,20,24,24,28,28,28,20,4,4,4
8,12,12,12,12,12,12,12,8,8,12,20,20,16,16,16,16,16,16,16,16,16,16,16,16,16,20,20,20,28,24,24,24,24,16,16,16,16,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,12,12,12,12,12,12,8,8,12,28,28,28,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,8,0,0,2,2,6,6,6,6,2,2,2,2,2,6,6,6,14,10,10,10,11,11,11,9,9,25,17,17,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,0,12,12,12,12,8,0,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,12,12,24,24,24,16,16,16,16,16,16,16,16,16,0,16,16,16,16,16,16,16,16,16,20,20,20,24,24,28,28,28,20,4,4,4
8,12,12,12,12,12,12,12,8,8,28,28,20,16,16,16,16,16,16,16,16,16,16,16,20,4,20,20,20,28,28,28,28,28,16,16,16,16,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,12,12,12,12,8,8,12,12,28,28,24,24,16,16,16,16,0,0,0,0,0,0,0,0,8,10,10,10,10,10,10,2,2,2,2,2,2,6,6,6,6,2,2,2,2,2,6,6,6,14,10,10,10,10,10,11,9,9,25,25,25,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,0,12,12,12,12,8,0,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,12,12,8,24,24,16,16,16,16,16,16,16,16,0,16,16,16,16,16,16,16,16,16,16,20,20,20,24,24,28,28,28,4,4,4,4
8,12,12,12,28,28,28,28,8,24,28,28,28,16,16,16,16,16,16,16,16,16,16,4,4,4,4,20,20,28,28,28,28,28,20,20,20,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,12,12,12,8,8,12,12,12,24,24,24,24,16,16,16,16,16,0,0,0,0,0,0,0,8,10,10,10,10,10,2,2,2,2,2,2,2,6,6,6,6,2,6,6,6,2,6,6,6,14,10,10,10,10,10,10,9,9,25,25,25,25,17,17,17,17,17,0,0,0,0,0,0,0,0,0,0,0,8,12,12,12,4,0,0,4,4,4,4,4,4,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,12,12,12,28,28,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,20,20,20,24,24,28,28,28,4,4,4,4
12,12,28,28,28,28,28,28,24,24,28,28,28,16,16,16,16,16,16,16,16,16,20,4,4,4,20,20,20,20,28,28,28,28,20,20,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,12,12,12,8,12,12,12,8,24,24,24,24,24,16,16,16,0,0,0,0,0,0,0,0,8,10,10,10,10,10,2,2,2,2,2,2,2,6,6,6,6,2,6,6,6,2,6,4,4,14,10,10,10,10,10,10,8,9,25,25,25,25,25,17,17,17,17,0,16,16,16,16,16,16,16,16,0,0,8,8,12,12,4,0,0,4,4,4,4,4,4,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,12,12,12,28,28,20,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,20,20,20,24,24,28,28,12,4,4,4,4
12,12,28,28,28,28,28,28,24,24,28,28,24,24,24,24,16,16,16,16,16,16,20,4,4,4,20,20,20,20,20,28,28,28,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,12,12,12,8,8,12,12,12,8,8,8,24,24,24,24,24,16,16,0,0,0,0,0,0,0,8,10,10,10,10,10,10,2,2,2,2,2,2,2,6,6,6,6,2,6,6,4,0,4,4,4,14,10,10,10,10,10,10,8,8,24,24,25,25,25,17,17,17,17,16,16,16,16,16,16,16,16,16,0,0,8,8,8,12,4,4,4,0,4,4,4,4,4,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,12,12,24,24,16,16,16,0,16,16,16,16,16,16,16,20,16,16,16,16,16,16,16,16,20,20,28,24,24,28,12,4,4,4,4
12,12,28,28,28,28,28,28,24,24,28,28,24,24,24,24,24,24,24,16,16,16,20,4,4,16,16,16,16,16,16,20,20,20,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,12,12,8,8,12,12,12,8,8,8,24,24,24,24,24,16,16,0,0,0,0,0,0,0,8,8,10,10,10,2,2,2,2,2,2,2,2,2,6,6,4,4,0,4,4,4,0,4,4,4,14,10,10,10,10,10,8,8,8,24,24,24,25,25,25,25,25,17,16,16,16,16,16,16,16,16,16,0,0,0,0,0,4,4,4,4,0,4,4,4,4,4,4,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,12,12,24,24,16,16,16,0,16,16,16,16,16,16,16,20,16,16,16,16,16,16,16,16,20,20,28,24,24,28,12,4,4,4,4
12,28,28,28,28,28,28,28,24,24,12,12,8,8,24,24,24,24,24,16,16,16,20,20,16,16,16,16,16,16,16,16,16,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,12,12,8,12,12,12,8,8,8,8,24,24,24,24,24,24,16,0,0,0,0,0,0,0,8,8,10,10,10,2,2,2,2,2,2,2,0,0,4,4,4,4,0,0,0,0,0,4,20,20,30,26,26,26,26,26,24,24,24,24,24,24,24,25,25,25,25,25,16,16,16,16,16,16,16,16,16,0,0,0,0,0,0,0,4,4,0,0,4,4,4,4,4,4,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,12,8,24,24,16,16,16,0,16,20,20,20,4,4,20,20,16,16,16,16,16,16,16,16,20,20,28,24,8,12,12,4,4,4,4
12,28,28,28,28,28,28,28,24,24,12,12,8,8,24,24,24,24,24,24,24,24,28,20,16,16,16,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,12,8,12,12,12,12,8,8,8,8,24,24,24,24,24,24,16,0,0,0,0,0,0,8,8,8,8,10,10,2,2,2,2,0,0,0,0,0,4,4,4,4,0,0,0,0,0,20,20,20,30,26,26,26,26,24,24,24,24,24,24,24,24,24,25,25,25,25,24,24,16,16,16,16,16,16,16,0,0,0,0,0,0,0,4,4,4,0,4,4,4,4,4,4,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,12,12,24,24,20,20,20,4,20,20,20,20,4,4,20,20,16,16,16,16,16,16,16,16,20,20,28,24,8,12,12,4,4,4,4
12,28,28,28,28,28,28,28,24,24,12,12,8,8,24,24,24,24,24,24,24,24,28,20,16,16,16,16,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,8,8,12,12,12,8,8,8,8,8,24,24,24,24,24,24,24,0,0,0,0,0,0,8,8,8,8,10,10,2,2,2,2,0,0,0,0,0,4,4,4,4,4,4,4,4,4,20,20,20,30,26,26,26,24,24,24,24,24,24,24,24,24,24,24,25,25,25,24,24,24,16,16,16,16,0,0,0,0,0,0,0,0,0,4,4,4,4,0,4,4,4,4,4,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,12,12,28,28,20,20,20,4,20,20,20,4,4,20,20,20,20,16,16,16,16,16,16,16,20,20,28,24,24,28,28,20,20,4,4
4,20,28,28,28,28,28,28,24,24,28,12,8,8,24,24,24,24,24,24,24,24,28,28,24,24,24,16,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,0,0,12,12,8,8,8,8,8,8,24,24,24,24,24,24,24,0,0,0,0,8,8,8,8,8,8,0,2,2,2,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,20,20,20,22,26,26,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,24,24,24,24,24,8,8,0,0,0,0,0,0,0,0,0,0,4,4,4,0,4,4,4,4,4,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,12,12,28,28,20,20,20,4,20,20,20,20,20,20,20,20,20,16,16,16,16,16,16,16,20,20,28,24,24,28,28,20,20,20,4
20,20,28,28,28,28,28,28,24,24,28,28,24,24,24,24,24,24,24,24,24,24,24,28,28,28,24,16,16,16,16,16,16,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,0,4,4,12,12,12,12,12,12,12,28,24,24,24,24,24,24,8,0,0,0,8,8,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,0,0,0,0,0,20,20,20,20,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,24,8,8,8,8,8,8,8,0,0,4,4,4,4,4,4,4,4,4,4,0,0,4,4,4,4,4,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,12,28,28,20,20,20,20,20,20,20,20,20,16,16,20,20,16,16,16,16,16,16,16,20,20,28,24,24,28,28,20,20,20,20
20,20,28,28,28,28,28,28,24,24,28,28,24,24,24,24,24,24,24,24,24,24,24,24,28,28,28,28,24,16,16,16,16,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,0,4,4,4,12,12,12,12,12,12,28,28,24,24,24,24,24,8,8,0,0,8,8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,0,0,0,0,0,4,20,20,20,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,8,8,8,8,8,8,8,8,8,4,4,4,4,4,4,4,4,4,4,4,0,0,4,4,4,4,4,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,12,28,28,20,20,20,20,16,16,16,16,16,16,16,20,20,16,16,16,16,16,16,16,16,20,28,24,24,28,28,20,20,20,20
20,20,20,28,28,28,28,24,24,24,28,28,24,24,24,24,24,24,24,24,24,24,24,24,24,24,28,28,28,28,20,20,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,0,4,4,4,4,12,12,12,12,12,12,28,28,28,28,24,24,8,8,8,0,8,8,8,24,24,16,16,16,0,0,0,0,0,0,0,0,0,0,4,4,4,4,0,0,4,4,0,4,20,20,20,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,8,8,8,8,8,8,8,8,12,12,12,4,4,4,4,4,4,4,4,4,4,4,0,4,4,4,4,4,0,0,0,0,0,8,8,8,8,8,8,24,24,24,8,28,28,24,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,0,0,0,0,0,4,28,24,24,28,28,20,20,20,20
20,20,20,20,28,28,28,24,24,24,28,28,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,28,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,20,16,20,20,4,4,12,12,12,12,12,12,28,28,28,28,28,24,8,8,8,8,8,8,8,24,24,16,16,16,16,0,0,0,0,0,0,0,0,0,4,4,4,4,0,0,4,4,0,4,20,20,20,16,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,8,8,8,8,8,8,8,12,12,12,12,12,12,12,4,4,4,4,4,4,4,4,0,4,4,4,4,4,0,0,0,0,0,8,8,8,8,8,8,24,24,24,24,28,28,24,16,16,16,16,16,16,16,16,16,16,0,0,0,0,16,16,16,16,16,16,16,20,28,24,24,28,28,20,20,20,20
20,20,20,20,20,20,28,24,24,24,28,28,24,24,24,24,24,24,24,24,24,28,24,24,24,8,8,8,8,8,8,8,8,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,20,16,20,20,20,4,4,12,12,12,12,12,28,28,28,28,28,28,8,8,8,8,8,8,8,24,16,16,16,16,16,16,16,0,0,0,0,0,0,0,4,4,4,4,0,0,4,4,0,4,4,20,20,16,16,16,24,24,24,24,24,24,24,24,24,24,24,24,24,24,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,4,4,4,4,4,4,0,4,4,4,4,4,4,0,0,0,0,8,8,8,8,8,24,24,24,24,24,28,28,24,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,20,28,24,24,28,28,20,20,20,20
4,20,20,20,20,20,20,24,24,24,28,28,24,24,24,24,24,24,24,24,24,28,28,8,8,8,8,8,8,8,8,8,8,8,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,20,16,20,20,20,4,4,12,12,12,12,12,28,28,28,28,28,28,8,8,8,8,8,8,8,16,16,16,16,16,16,16,16,0,0,0,0,0,0,0,4,4,4,4,0,0,4,4,0,4,4,4,4,0,0,0,0,8,8,24,24,24,24,24,24,24,24,24,24,24,24,8,8,8,8,12,12,12,12,12,12,12,12,12,12,4,4,4,4,4,4,0,4,4,4,4,4,4,0,0,0,0,8,8,8,8,8,24,24,24,24,24,28,28,28,20,0,0,0,0,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,20,28,24,24,12,12,4,4,4,4
4,4,20,20,20,20,20,16,24,24,28,28,24,24,24,24,24,24,24,24,24,24,12,12,12,12,12,12,12,12,12,12,12,12,12,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,16,16,20,20,20,20,4,4,12,12,12,12,28,28,28,28,28,28,12,8,8,8,8,8,8,16,16,16,16,16,16,16,16,0,0,0,0,0,0,0,4,4,4,4,0,0,4,4,0,4,4,4,4,0,0,0,0,0,8,24,24,24,24,24,24,24,24,24,24,24,24,8,8,8,12,12,12,12,12,12,12,12,12,12,12,4,4,4,4,4,4,0,0,4,4,4,4,4,0,0,0,0,8,8,8,8,8,24,24,24,24,24,28,28,28,4,4,0,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,20,12,8,8,12,12,4,4,4,4
4,4,20,20,20,20,20,20,16,16,20,28,24,8,24,24,24,24,24,24,24,24,12,12,12,12,12,12,12,12,8,8,8,12,12,12,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,16,16,20,20,20,20,4,4,4,12,12,12,28,28,28,28,28,28,12,12,8,8,8,8,8,16,16,16,16,16,16,16,16,0,0,0,0,0,0,0,4,4,4,4,0,0,4,4,0,4,4,4,4,0,0,0,0,0,0,16,16,24,24,24,24,24,24,24,24,24,24,8,8,8,12,12,12,12,12,12,12,12,12,12,12,12,4,4,4,4,4,0,0,4,4,4,4,4,0,0,0,0,8,8,8,8,8,24,24,24,24,28,24,24,8,0,16,16,16,16,16,16,16,16,16,16,20,20,16,16,16,16,16,16,16,16,20,12,8,8,12,12,4,4,4,4
4,4,4,20,20,20,20,20,16,16,4,4,8,8,24,24,24,24,24,24,24,24,12,8,8,8,8,8,8,8,8,8,12,12,12,12,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,16,16,20,20,20,20,4,4,4,4,12,12,28,28,28,28,28,28,28,12,12,12,29,29,29,21,21,21,21,21,21,21,5,5,5,5,5,5,4,4,4,4,4,4,0,0,4,4,0,4,4,4,4,5,5,5,5,5,21,21,21,20,28,28,28,28,28,28,28,28,28,28,12,12,12,12,12,12,12,12,12,12,12,12,12,12,4,4,4,4,4,0,0,4,4,4,4,4,0,0,0,0,8,8,8,8,8,24,24,24,24,28,28,24,8,0,16,16,16,16,16,16,16,16,16,0,4,20,16,16,16,16,16,16,16,4,4,12,8,8,12,12,4,4,4,4
